1.060244217325583; 15.852132040090169
1.06367572816561; 11.933069499586608
1.110039984713703; 61.361533233563705
1.131711364002123; 11.264101135779057
1.1764089339831165; 15.777997490917116
1.224553546678951; 70.21811557762021
1.231101519344809; 63.54940582804747
1.2316629376978458; 56.833576994648666
1.2317792152189804; 53.4646337507692
1.2282517599531835; 50.61321042540034
1.2882863396025341; 62.10404294109047
1.3423616384096744; 71.1658352738452
1.342553350451688; 65.61130519433068
1.3427617331060508; 59.5737724992062
1.3461458674129023; 49.06877079247117
1.3519430728572748; 56.193669738281166
1.3520681024498924; 52.57115012120648
1.4675937789673803; 67.12124786987799
1.4609990931047614; 48.08417484347477
1.4652740632590138; 11.768720865082585
1.5177363413969076; 67.80251839375764
1.5759353741688593; 32.186829539980685
1.6046144001567342; 71.70361790809427
1.6396377789329835; 68.07197358031732
1.6995517702062388; 71.44341438155365
1.6983179017790886; 68.30376181228478
1.762686356296765; 70.9935657885348
1.7607460753818893; 68.86667273913966
1.8243731147810665; 70.84376598019574
1.8888659232457083; 70.21865568883787
1.8854751851896987; 23.354964821353242
1.9724941145903583; 23.41205434702306
1.9799823452748848; 69.08690473398443
2.076654184373592; 69.6098608620798
2.0771438836113445; 55.42165902853728
2.078206635148595; 24.63024228340243
2.1794014197602456; 69.19760978799401
2.182868907128842; 56.27759500320917
2.1838691438697833; 27.297438066611676
2.1812768636495106; 14.859815531873693
2.288189668296876; 68.84634440642256
2.2884952961899416; 59.991296453573334
2.288627966479886; 56.14740063767741
2.2895191496317104; 30.326885811528392
2.2899737711226456; 17.15500198166515
2.2900791780153105; 14.10101669338134
2.393943865385985; 68.85702580377705
2.3911796694758625; 61.40036774251675
2.394344268797405; 57.25601853625638
2.3921934510893372; 32.02777118073616
2.3926685635412843; 18.262196635852348
2.3928519402771236; 12.949167864142808
2.5672260823753295; 67.51943227834722
2.5648525460580665; 63.33483238315827
2.56511389263708; 55.76276012802298
2.5659324891643016; 32.045319190675656
2.566607648964437; 12.483713258472335
2.624512906801809; 67.32492610890473
2.632254436568342; 31.59584712030596
2.628549392973772; 12.489969505494244
2.6991975958186663; 56.92008387984732
2.753636036131476; 16.551789563860012
2.813848497388891; 22.888805281134253
2.8741400205689476; 23.04426840421003
0.6017629266771867; 64.84698656019559
0.39639880635572855; 64.92279607426636
0.39648544944676734; 62.41245999781542
0.66229978790069; 60.89448022143257
0.6527290587674797; 58.19006528170601
0.8046110649319411; 67.66747465075798
0.804674381036931; 65.83299828719767
1.005113174875491; 68.46013958060745
1.005146499141275; 67.49462570504939
1.0582320545354402; 69.43102194106751
1.0583320273327927; 66.53448031439333
1.1139202350873485; 65.96078449600151
1.1162129445732984; 69.53342985760733
1.5195898521842297; 72.37417177757274
1.5747811307641069; 67.7452634547025
1.6139874998710173; 67.36301648426986
1.6404236399175902; 71.4208590040647
1.8313516883013512; 69.60566038174342
2.6239626851244164; 65.05123300851287
2.686768928847821; 65.3472317442463
2.6867189424491453; 66.79550255758338
2.7519645224279494; 66.41588560246717
2.8099320827594942; 66.9044990692302
2.8124014108541004; 65.3599208903783
2.8703256496401255; 67.10370239536682
2.8728216371473594; 64.78671311606848
2.8149440523334324; 61.69121218529871
2.872944936930761; 61.214311776503685
2.752144473463184; 61.202110674453664
2.6892915757676823; 62.25783136450152
2.6240526606420334; 62.44434554450612
2.752281102952899; 57.24350378466564
2.810228668724973; 58.31142557676351
2.8754609189974647; 58.318014171870516
2.6242859305025226; 55.68574841559973
1.9720267438826; 53.78538610096934
1.8947344418228216; 53.198269070322496
1.8319348629525738; 52.70916755947746
1.8318882089804758; 54.06088698525873
1.769071967977336; 54.054542412192724
1.769135284082326; 52.22006604863242
1.70391303108957; 51.923823290857996
1.7062357324147261; 54.62750616446155
1.6411134522193223; 51.43472178001296
1.6434194914115863; 54.62116159139554
1.585445266226885; 54.32565089974412
1.5831292297548858; 51.428865251028945
1.5275910083990063; 50.55429025608369
1.4647414431300825; 51.51345955857574
1.4621788070912807; 55.76147658899018
1.4622321259165352; 54.21665438809728
1.5202163483809719; 54.222510917081294
1.2906288192610083; 56.13035657430238
1.293158131034026; 52.847853419446
1.0635639370609058; 54.94880185177868
1.11915547724204; 54.27855464583105
1.0586119511653795; 58.42416375970568
1.1190255126054818; 58.04405876050746
1.0030370731171376; 58.61165402787428
0.9981550681797584; 60.059436797129365
0.09485085770145196; 51.761304611551765
1.464064960534664; 71.11339123240427
0.6058418168091677; 16.668088191889638
0.6009331524591612; 18.888282061591156
